DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-10-30 15:28:00-04:00,15:28 - 15:29,68.455,0.0,68.45,68.4599,68.45,14.0,15557.0
2025-10-30 15:29:00-04:00,15:29 - 15:30,68.445,-0.01,68.4525,68.4575,68.445,14.0,6214.0
2025-10-30 15:30:00-04:00,15:30 - 15:31,68.475,0.03,68.445,68.475,68.445,51.0,22041.0
2025-10-30 15:31:00-04:00,15:31 - 15:32,68.475,0.0,68.4797,68.48,68.47,14.0,4987.0
2025-10-30 15:32:00-04:00,15:32 - 15:33,68.4801,0.0051,68.475,68.4899,68.47,24.0,6988.0
2025-10-30 15:33:00-04:00,15:33 - 15:34,68.4801,0.0,68.4801,68.5,68.4801,35.0,13703.0
2025-10-30 15:34:00-04:00,15:34 - 15:35,68.47,-0.0101,68.48,68.48,68.46,51.0,30557.0
2025-10-30 15:35:00-04:00,15:35 - 15:36,68.455,-0.015,68.465,68.4699,68.455,17.0,8924.0
2025-10-30 15:36:00-04:00,15:36 - 15:37,68.45,-0.005,68.455,68.46,68.45,10.0,4741.0
2025-10-30 15:37:00-04:00,15:37 - 15:38,68.4401,-0.0099,68.455,68.46,68.4401,50.0,15320.0
2025-10-30 15:38:00-04:00,15:38 - 15:39,68.445,0.0049,68.4434,68.4499,68.44,13.0,2827.0
2025-10-30 15:39:00-04:00,15:39 - 15:40,68.425,-0.02,68.45,68.45,68.4201,111.0,74678.0
2025-10-30 15:40:00-04:00,15:40 - 15:41,68.4301,0.0051,68.4242,68.435,68.42,83.0,28130.0
2025-10-30 15:41:00-04:00,15:41 - 15:42,68.445,0.0149,68.435,68.45,68.435,20.0,3575.0
2025-10-30 15:42:00-04:00,15:42 - 15:43,68.4201,-0.0249,68.4404,68.4404,68.4201,41.0,16217.0
2025-10-30 15:43:00-04:00,15:43 - 15:44,68.4245,0.0044,68.4299,68.43,68.42,41.0,9833.0
2025-10-30 15:44:00-04:00,15:44 - 15:45,68.42,-0.0045,68.425,68.425,68.415,53.0,20950.0
2025-10-30 15:45:00-04:00,15:45 - 15:46,68.415,-0.005,68.42,68.4255,68.41,28.0,11464.0
2025-10-30 15:46:00-04:00,15:46 - 15:47,68.4,-0.015,68.415,68.42,68.4,20.0,7674.0
2025-10-30 15:47:00-04:00,15:47 - 15:48,68.395,-0.005,68.4,68.4,68.38,82.0,50092.0
2025-10-30 15:48:00-04:00,15:48 - 15:49,68.42,0.025,68.3958,68.42,68.3958,36.0,25164.0
2025-10-30 15:49:00-04:00,15:49 - 15:50,68.435,0.015,68.42,68.435,68.41,45.0,10776.0
2025-10-30 15:50:00-04:00,15:50 - 15:51,68.425,-0.01,68.44,68.445,68.41,107.0,75126.0
2025-10-30 15:51:00-04:00,15:51 - 15:52,68.425,0.0,68.42,68.4258,68.41,41.0,25896.0
2025-10-30 15:52:00-04:00,15:52 - 15:53,68.4242,-0.0008,68.43,68.4399,68.4242,41.0,17150.0
2025-10-30 15:53:00-04:00,15:53 - 15:54,68.405,-0.0192,68.4299,68.4299,68.405,40.0,21468.0
2025-10-30 15:54:00-04:00,15:54 - 15:55,68.385,-0.02,68.41,68.4101,68.385,39.0,10423.0
2025-10-30 15:55:00-04:00,15:55 - 15:56,68.395,0.01,68.39,68.405,68.385,69.0,57003.0
2025-10-30 15:56:00-04:00,15:56 - 15:57,68.395,0.0,68.3935,68.4,68.385,42.0,24456.0
2025-10-30 15:57:00-04:00,15:57 - 15:58,68.3999,0.0049,68.395,68.3999,68.385,50.0,45508.0
2025-10-30 15:58:00-04:00,15:58 - 15:59,68.38,-0.0199,68.395,68.3997,68.38,51.0,31716.0
2025-10-30 15:59:00-04:00,15:59 - 16:00,68.39,0.01,68.3855,68.395,68.37,112.0,139426.0
2025-10-31 09:30:00-04:00,09:30 - 09:31,68.255,-0.135,68.3,68.3,68.24,57.0,41229.0
2025-10-31 09:31:00-04:00,09:31 - 09:32,68.26,0.005,68.255,68.2662,68.225,70.0,20247.0
2025-10-31 09:32:00-04:00,09:32 - 09:33,68.24,-0.02,68.26,68.28,68.24,44.0,7080.0
2025-10-31 09:33:00-04:00,09:33 - 09:34,68.27,0.03,68.23,68.275,68.22,43.0,10776.0
2025-10-31 09:34:00-04:00,09:34 - 09:35,68.25,-0.02,68.26,68.27,68.235,22.0,5260.0
2025-10-31 09:35:00-04:00,09:35 - 09:36,68.25,0.0,68.24,68.28,68.24,27.0,192672.0
2025-10-31 09:36:00-04:00,09:36 - 09:37,68.233,-0.017,68.255,68.255,68.23,24.0,6478.0
2025-10-31 09:37:00-04:00,09:37 - 09:38,68.265,0.032,68.23,68.27,68.23,39.0,12036.0
2025-10-31 09:38:00-04:00,09:38 - 09:39,68.25,-0.015,68.26,68.27,68.235,67.0,22788.0
2025-10-31 09:39:00-04:00,09:39 - 09:40,68.23,-0.02,68.24,68.25,68.23,51.0,10842.0
2025-10-31 09:40:00-04:00,09:40 - 09:41,68.2099,-0.0201,68.215,68.215,68.205,19.0,5977.0
2025-10-31 09:41:00-04:00,09:41 - 09:42,68.18,-0.0299,68.2,68.2,68.175,54.0,30967.0
2025-10-31 09:42:00-04:00,09:42 - 09:43,68.13,-0.05,68.185,68.19,68.129,42.0,13904.0
2025-10-31 09:43:00-04:00,09:43 - 09:44,68.15,0.02,68.13,68.155,68.115,86.0,27377.0
2025-10-31 09:44:00-04:00,09:44 - 09:45,68.13,-0.02,68.14,68.1501,68.13,39.0,10799.0
2025-10-31 09:45:00-04:00,09:45 - 09:46,68.11,-0.02,68.1299,68.16,68.105,111.0,31919.0
2025-10-31 09:46:00-04:00,09:46 - 09:47,68.15,0.04,68.11,68.15,68.1,63.0,20666.0
2025-10-31 09:47:00-04:00,09:47 - 09:48,68.175,0.025,68.16,68.1801,68.16,105.0,37626.0
2025-10-31 09:48:00-04:00,09:48 - 09:49,68.13,-0.045,68.175,68.18,68.13,37.0,14057.0
2025-10-31 09:49:00-04:00,09:49 - 09:50,68.15,0.02,68.14,68.16,68.13,22.0,12590.0
2025-10-31 09:50:00-04:00,09:50 - 09:51,68.17,0.02,68.15,68.17,68.145,63.0,22926.0
2025-10-31 09:51:00-04:00,09:51 - 09:52,68.18,0.01,68.18,68.2062,68.17,66.0,27125.0
2025-10-31 09:52:00-04:00,09:52 - 09:53,68.185,0.005,68.18,68.2058,68.18,87.0,36716.0
2025-10-31 09:53:00-04:00,09:53 - 09:54,68.18,-0.005,68.19,68.2099,68.175,77.0,19288.0
2025-10-31 09:54:00-04:00,09:54 - 09:55,68.18,0.0,68.1858,68.1899,68.155,87.0,35751.0
2025-10-31 09:55:00-04:00,09:55 - 09:56,68.17,-0.01,68.1461,68.17,68.1461,30.0,10684.0
2025-10-31 09:56:00-04:00,09:56 - 09:57,68.15,-0.02,68.17,68.1744,68.15,37.0,1214640.0
2025-10-31 09:57:00-04:00,09:57 - 09:58,68.15,0.0,68.155,68.155,68.14,23.0,7100.0
2025-10-31 09:58:00-04:00,09:58 - 09:59,68.165,0.015,68.16,68.17,68.155,43.0,15014.0
2025-10-31 09:59:00-04:00,09:59 - 10:00,68.18,0.015,68.17,68.18,68.16,13.0,2672.0
2025-10-31 10:00:00-04:00,10:00 - 10:01,68.1699,-0.0101,68.17,68.1801,68.1599,74.0,39301.0
2025-10-31 10:01:00-04:00,10:01 - 10:02,68.1799,0.01,68.165,68.185,68.165,30.0,10198.0
2025-10-31 10:02:00-04:00,10:02 - 10:03,68.19,0.0101,68.18,68.19,68.1701,21.0,5851.0
2025-10-31 10:03:00-04:00,10:03 - 10:04,68.16,-0.03,68.19,68.19,68.16,27.0,12454.0
2025-10-31 10:04:00-04:00,10:04 - 10:05,68.1399,-0.0201,68.1548,68.16,68.134,12.0,7207.0
2025-10-31 10:05:00-04:00,10:05 - 10:06,68.165,0.0251,68.13,68.17,68.12,48.0,16199.0
2025-10-31 10:06:00-04:00,10:06 - 10:07,68.18,0.015,68.17,68.185,68.16,22.0,5203.0
2025-10-31 10:07:00-04:00,10:07 - 10:08,68.19,0.01,68.19,68.2,68.18,12.0,5090.0
2025-10-31 10:08:00-04:00,10:08 - 10:09,68.185,-0.005,68.185,68.19,68.18,42.0,13365.0
2025-10-31 10:09:00-04:00,10:09 - 10:10,68.19,0.005,68.18,68.19,68.18,13.0,4094.0
2025-10-31 10:10:00-04:00,10:10 - 10:11,68.171,-0.019,68.16,68.19,68.16,29.0,8098.0
2025-10-31 10:11:00-04:00,10:11 - 10:12,68.155,-0.016,68.17,68.1799,68.155,31.0,13476.0
2025-10-31 10:12:00-04:00,10:12 - 10:13,68.17,0.015,68.16,68.17,68.145,50.0,11793.0
2025-10-31 10:13:00-04:00,10:13 - 10:14,68.17,0.0,68.165,68.17,68.155,26.0,15078.0
2025-10-31 10:14:00-04:00,10:14 - 10:15,68.1653,-0.0047,68.16,68.185,68.155,36.0,22156.0
2025-10-31 10:15:00-04:00,10:15 - 10:16,68.175,0.0097,68.165,68.185,68.155,22.0,6624.0
2025-10-31 10:16:00-04:00,10:16 - 10:17,68.1701,-0.0049,68.18,68.1856,68.1701,15.0,8115.0
2025-10-31 10:17:00-04:00,10:17 - 10:18,68.175,0.0049,68.175,68.175,68.165,45.0,19057.0
2025-10-31 10:18:00-04:00,10:18 - 10:19,68.1744,-0.0006,68.175,68.18,68.16,56.0,25619.0
2025-10-31 10:19:00-04:00,10:19 - 10:20,68.1584,-0.016,68.175,68.175,68.145,61.0,30139.0
2025-10-31 10:20:00-04:00,10:20 - 10:21,68.135,-0.0234,68.155,68.1597,68.135,44.0,18013.0
2025-10-31 10:21:00-04:00,10:21 - 10:22,68.075,-0.06,68.13,68.13,68.07,36.0,17301.0
2025-10-31 10:22:00-04:00,10:22 - 10:23,68.0965,0.0215,68.08,68.1099,68.08,29.0,8508.0
2025-10-31 10:23:00-04:00,10:23 - 10:24,68.1199,0.0234,68.1,68.12,68.1,24.0,4311.0
2025-10-31 10:24:00-04:00,10:24 - 10:25,68.12,0.0001,68.12,68.13,68.11,13.0,4436.0
2025-10-31 10:25:00-04:00,10:25 - 10:26,68.125,0.005,68.115,68.1263,68.115,27.0,7254.0
2025-10-31 10:26:00-04:00,10:26 - 10:27,68.115,-0.01,68.12,68.125,68.11,32.0,13563.0
2025-10-31 10:27:00-04:00,10:27 - 10:28,68.1,-0.015,68.105,68.115,68.0958,25.0,14201.0
2025-10-31 10:28:00-04:00,10:28 - 10:29,68.105,0.005,68.0999,68.1099,68.0956,24.0,8202.0
2025-10-31 10:29:00-04:00,10:29 - 10:30,68.1017,-0.0033,68.1,68.105,68.095,27.0,10274.0
2025-10-31 10:30:00-04:00,10:30 - 10:31,68.095,-0.0067,68.1,68.105,68.085,36.0,26144.0
2025-10-31 10:31:00-04:00,10:31 - 10:32,68.13,0.035,68.095,68.13,68.095,51.0,20779.0
2025-10-31 10:32:00-04:00,10:32 - 10:33,68.15,0.02,68.14,68.155,68.14,17.0,10588.0
2025-10-31 10:33:00-04:00,10:33 - 10:34,68.175,0.025,68.16,68.175,68.15,111.0,86316.0
2025-10-31 10:34:00-04:00,10:34 - 10:35,68.17,-0.005,68.18,68.18,68.17,49.0,41943.0
2025-10-31 10:35:00-04:00,10:35 - 10:36,68.18,0.01,68.1644,68.18,68.1644,42.0,17462.0
2025-10-31 10:36:00-04:00,10:36 - 10:37,68.2,0.02,68.175,68.2,68.175,26.0,8670.0
2025-10-31 10:37:00-04:00,10:37 - 10:38,68.215,0.015,68.1902,68.215,68.19,25.0,12362.0
2025-10-31 10:38:00-04:00,10:38 - 10:39,68.21,-0.005,68.215,68.215,68.2,16.0,4458.0
2025-10-31 10:39:00-04:00,10:39 - 10:40,68.215,0.005,68.21,68.215,68.2,31.0,21247.0
2025-10-31 10:40:00-04:00,10:40 - 10:41,68.2051,-0.0099,68.2142,68.215,68.1951,20.0,6195.0
2025-10-31 10:41:00-04:00,10:41 - 10:42,68.2145,0.0094,68.2,68.22,68.2,28.0,9728.0
2025-10-31 10:42:00-04:00,10:42 - 10:43,68.23,0.0155,68.215,68.2399,68.215,41.0,21657.0
2025-10-31 10:43:00-04:00,10:43 - 10:44,68.24,0.01,68.2301,68.24,68.2301,23.0,6204.0
2025-10-31 10:44:00-04:00,10:44 - 10:45,68.23,-0.01,68.245,68.245,68.23,28.0,24707.0
2025-10-31 10:45:00-04:00,10:45 - 10:46,68.2499,0.0199,68.2256,68.2499,68.2256,65.0,24266.0
2025-10-31 10:46:00-04:00,10:46 - 10:47,68.245,-0.0049,68.24,68.25,68.24,10.0,3702.0
2025-10-31 10:47:00-04:00,10:47 - 10:48,68.235,-0.01,68.245,68.255,68.2342,33.0,14012.0
2025-10-31 10:48:00-04:00,10:48 - 10:49,68.22,-0.015,68.235,68.2365,68.2101,42.0,13449.0
2025-10-31 10:49:00-04:00,10:49 - 10:50,68.215,-0.005,68.2297,68.2399,68.215,20.0,8534.0
2025-10-31 10:50:00-04:00,10:50 - 10:51,68.215,0.0,68.21,68.225,68.205,42.0,17378.0
2025-10-31 10:51:00-04:00,10:51 - 10:52,68.23,0.015,68.22,68.2303,68.2197,42.0,16286.0
2025-10-31 10:52:00-04:00,10:52 - 10:53,68.24,0.01,68.235,68.245,68.2345,16.0,4028.0
2025-10-31 10:53:00-04:00,10:53 - 10:54,68.235,-0.005,68.2344,68.2499,68.23,38.0,12700.0
2025-10-31 10:54:00-04:00,10:54 - 10:55,68.24,0.005,68.23,68.24,68.23,25.0,15732.0
2025-10-31 10:55:00-04:00,10:55 - 10:56,68.235,-0.005,68.24,68.24,68.23,23.0,8130.0
2025-10-31 10:56:00-04:00,10:56 - 10:57,68.215,-0.02,68.235,68.2358,68.21,52.0,23555.0
2025-10-31 10:57:00-04:00,10:57 - 10:58,68.235,0.02,68.215,68.245,68.215,158.0,86292.0
2025-10-31 10:58:00-04:00,10:58 - 10:59,68.255,0.02,68.24,68.26,68.2301,46.0,12385.0
2025-10-31 10:59:00-04:00,10:59 - 11:00,68.26,0.005,68.2503,68.26,68.25,40.0,17809.0
2025-10-31 11:00:00-04:00,11:00 - 11:01,68.23,-0.03,68.255,68.255,68.23,55.0,16546.0
2025-10-31 11:01:00-04:00,11:01 - 11:02,68.245,0.015,68.23,68.25,68.23,35.0,11625.0
2025-10-31 11:02:00-04:00,11:02 - 11:03,68.24,-0.005,68.245,68.25,68.2398,30.0,13692.0
2025-10-31 11:03:00-04:00,11:03 - 11:04,68.2185,-0.0215,68.24,68.24,68.215,52.0,29198.0
2025-10-31 11:04:00-04:00,11:04 - 11:05,68.205,-0.0135,68.215,68.22,68.205,55.0,18089.0
2025-10-31 11:05:00-04:00,11:05 - 11:06,68.21,0.005,68.2037,68.22,68.2037,34.0,16222.0
2025-10-31 11:06:00-04:00,11:06 - 11:07,68.2,-0.01,68.205,68.21,68.2,4.0,2007.0
2025-10-31 11:07:00-04:00,11:07 - 11:08,68.19,-0.01,68.2059,68.21,68.19,39.0,12172.0
2025-10-31 11:08:00-04:00,11:08 - 11:09,68.1972,0.0072,68.1801,68.1972,68.1801,29.0,14673.0
2025-10-31 11:09:00-04:00,11:09 - 11:10,68.195,-0.0022,68.19,68.1983,68.1835,16.0,4873.0
2025-10-31 11:10:00-04:00,11:10 - 11:11,68.2,0.005,68.195,68.2099,68.19,28.0,7592.0
2025-10-31 11:11:00-04:00,11:11 - 11:12,68.195,-0.005,68.1965,68.205,68.195,14.0,2449.0
2025-10-31 11:12:00-04:00,11:12 - 11:13,68.19,-0.005,68.195,68.21,68.19,34.0,16494.0
2025-10-31 11:13:00-04:00,11:13 - 11:14,68.19,0.0,68.19,68.1951,68.19,7.0,2035.0
2025-10-31 11:14:00-04:00,11:14 - 11:15,68.195,0.005,68.1801,68.1954,68.18,28.0,7817.0
2025-10-31 11:15:00-04:00,11:15 - 11:16,68.205,0.01,68.2,68.21,68.195,164.0,93695.0
2025-10-31 11:16:00-04:00,11:16 - 11:17,68.23,0.025,68.205,68.23,68.2,300.0,144025.0
2025-10-31 11:17:00-04:00,11:17 - 11:18,68.24,0.01,68.23,68.26,68.23,353.0,724755.0
2025-10-31 11:18:00-04:00,11:18 - 11:19,68.235,-0.005,68.25,68.25,68.235,57.0,23037.0
2025-10-31 11:19:00-04:00,11:19 - 11:20,68.235,0.0,68.2399,68.25,68.235,26.0,273640.0
2025-10-31 11:20:00-04:00,11:20 - 11:21,68.235,0.0,68.235,68.236,68.23,10.0,3620.0
2025-10-31 11:21:00-04:00,11:21 - 11:22,68.24,0.005,68.2399,68.2499,68.23,45.0,17793.0
2025-10-31 11:22:00-04:00,11:22 - 11:23,68.23,-0.01,68.2475,68.2475,68.23,59.0,29840.0
2025-10-31 11:23:00-04:00,11:23 - 11:24,68.23,0.0,68.2303,68.2355,68.2201,64.0,38946.0
2025-10-31 11:24:00-04:00,11:24 - 11:25,68.24,0.01,68.235,68.2455,68.235,34.0,34750.0
2025-10-31 11:25:00-04:00,11:25 - 11:26,68.225,-0.015,68.23,68.2358,68.2247,24.0,18006.0
2025-10-31 11:26:00-04:00,11:26 - 11:27,68.225,0.0,68.225,68.23,68.215,105.0,60863.0
2025-10-31 11:27:00-04:00,11:27 - 11:28,68.205,-0.02,68.225,68.2299,68.201,44.0,43392.0
2025-10-31 11:28:00-04:00,11:28 - 11:29,68.205,0.0,68.205,68.21,68.2001,51.0,22019.0
2025-10-31 11:29:00-04:00,11:29 - 11:30,68.205,0.0,68.205,68.205,68.195,79.0,33201.0
2025-10-31 11:30:00-04:00,11:30 - 11:31,68.21,0.005,68.205,68.2199,68.1942,60.0,18361.0
2025-10-31 11:31:00-04:00,11:31 - 11:32,68.23,0.02,68.215,68.23,68.21,43.0,24690.0
2025-10-31 11:32:00-04:00,11:32 - 11:33,68.24,0.01,68.2302,68.255,68.23,19.0,14486.0
2025-10-31 11:33:00-04:00,11:33 - 11:34,68.235,-0.005,68.245,68.249,68.23,15.0,32248.0
2025-10-31 11:34:00-04:00,11:34 - 11:35,68.245,0.01,68.2267,68.245,68.225,22.0,14166.0
2025-10-31 11:35:00-04:00,11:35 - 11:36,68.2301,-0.0149,68.245,68.245,68.2301,51.0,25003.0
2025-10-31 11:36:00-04:00,11:36 - 11:37,68.2301,0.0,68.24,68.245,68.23,17.0,14507.0
2025-10-31 11:37:00-04:00,11:37 - 11:38,68.2052,-0.0249,68.23,68.23,68.2052,33.0,12991.0
2025-10-31 11:38:00-04:00,11:38 - 11:39,68.205,-0.0002,68.2,68.2081,68.19,46.0,17688.0
2025-10-31 11:39:00-04:00,11:39 - 11:40,68.2,-0.005,68.205,68.2055,68.195,18.0,6176.0
2025-10-31 11:40:00-04:00,11:40 - 11:41,68.185,-0.015,68.195,68.1958,68.185,22.0,5376.0
2025-10-31 11:41:00-04:00,11:41 - 11:42,68.18,-0.005,68.185,68.1999,68.18,43.0,15116.0
2025-10-31 11:42:00-04:00,11:42 - 11:43,68.185,0.005,68.18,68.19,68.18,19.0,14134.0
2025-10-31 11:43:00-04:00,11:43 - 11:44,68.1761,-0.0089,68.18,68.1852,68.175,40.0,25074.0
2025-10-31 11:44:00-04:00,11:44 - 11:45,68.335,0.1589,68.1765,68.345,68.165,663.0,387892.0
2025-10-31 11:45:00-04:00,11:45 - 11:46,68.345,0.01,68.33,68.36,68.265,667.0,371573.0
2025-10-31 11:46:00-04:00,11:46 - 11:47,68.26,-0.085,68.36,68.38,68.2517,147.0,78891.0
2025-10-31 11:47:00-04:00,11:47 - 11:48,68.235,-0.025,68.26,68.27,68.235,132.0,54393.0
2025-10-31 11:48:00-04:00,11:48 - 11:49,68.235,0.0,68.245,68.245,68.2,122.0,44529.0
2025-10-31 11:49:00-04:00,11:49 - 11:50,68.23,-0.005,68.235,68.24,68.225,262.0,108664.0
2025-10-31 11:50:00-04:00,11:50 - 11:51,68.245,0.015,68.23,68.2597,68.2,154.0,68511.0
2025-10-31 11:51:00-04:00,11:51 - 11:52,68.275,0.03,68.245,68.28,68.24,113.0,42140.0
2025-10-31 11:52:00-04:00,11:52 - 11:53,68.265,-0.01,68.27,68.295,68.255,56.0,62942.0
2025-10-31 11:53:00-04:00,11:53 - 11:54,68.28,0.015,68.26,68.28,68.26,13.0,4075.0
2025-10-31 11:54:00-04:00,11:54 - 11:55,68.265,-0.015,68.28,68.2899,68.265,46.0,25697.0
2025-10-31 11:55:00-04:00,11:55 - 11:56,68.23,-0.035,68.255,68.26,68.225,34.0,8340.0
2025-10-31 11:56:00-04:00,11:56 - 11:57,68.2201,-0.0099,68.225,68.2299,68.215,55.0,22983.0
2025-10-31 11:57:00-04:00,11:57 - 11:58,68.22,-0.0001,68.22,68.23,68.205,26.0,10574.0
2025-10-31 11:58:00-04:00,11:58 - 11:59,68.22,0.0,68.22,68.23,68.215,31.0,12593.0
2025-10-31 11:59:00-04:00,11:59 - 12:00,68.195,-0.025,68.215,68.215,68.195,12.0,8362.0
2025-10-31 12:00:00-04:00,12:00 - 12:01,68.18,-0.015,68.19,68.2,68.165,73.0,35596.0
2025-10-31 12:01:00-04:00,12:01 - 12:02,68.2,0.02,68.19,68.2099,68.19,28.0,15781.0
2025-10-31 12:02:00-04:00,12:02 - 12:03,68.2199,0.0199,68.21,68.22,68.2,52.0,23463.0
2025-10-31 12:03:00-04:00,12:03 - 12:04,68.2,-0.0199,68.21,68.21,68.19,21.0,8157.0
2025-10-31 12:04:00-04:00,12:04 - 12:05,68.21,0.01,68.195,68.2299,68.1944,26.0,11823.0
2025-10-31 12:05:00-04:00,12:05 - 12:06,68.2299,0.0199,68.22,68.23,68.22,35.0,11290.0
2025-10-31 12:06:00-04:00,12:06 - 12:07,68.2156,-0.0143,68.2201,68.2299,68.215,30.0,6555.0
2025-10-31 12:07:00-04:00,12:07 - 12:08,68.2342,0.0186,68.22,68.24,68.22,44.0,58346.0
2025-10-31 12:08:00-04:00,12:08 - 12:09,68.195,-0.0392,68.225,68.225,68.195,46.0,20760.0
2025-10-31 12:09:00-04:00,12:09 - 12:10,68.16,-0.035,68.19,68.195,68.16,44.0,25343.0
2025-10-31 12:10:00-04:00,12:10 - 12:11,68.16,0.0,68.16,68.17,68.155,46.0,27548.0
2025-10-31 12:11:00-04:00,12:11 - 12:12,68.145,-0.015,68.155,68.1599,68.1402,18.0,6079.0
2025-10-31 12:12:00-04:00,12:12 - 12:13,68.1537,0.0087,68.145,68.16,68.135,43.0,23700.0
2025-10-31 12:13:00-04:00,12:13 - 12:14,68.1401,-0.0136,68.155,68.16,68.1356,46.0,18417.0
2025-10-31 12:14:00-04:00,12:14 - 12:15,68.155,0.0149,68.15,68.155,68.135,26.0,24915.0
2025-10-31 12:15:00-04:00,12:15 - 12:16,68.125,-0.03,68.1501,68.1501,68.125,26.0,9762.0
2025-10-31 12:16:00-04:00,12:16 - 12:17,68.12,-0.005,68.12,68.13,68.1135,43.0,11803.0
2025-10-31 12:17:00-04:00,12:17 - 12:18,68.095,-0.025,68.1183,68.1183,68.0801,79.0,97276.0
2025-10-31 12:18:00-04:00,12:18 - 12:19,68.08,-0.015,68.09,68.0955,68.08,13.0,4177.0
2025-10-31 12:19:00-04:00,12:19 - 12:20,68.07,-0.01,68.075,68.09,68.0601,61.0,29407.0
2025-10-31 12:20:00-04:00,12:20 - 12:21,68.09,0.02,68.065,68.11,68.06,126.0,131910.0
2025-10-31 12:21:00-04:00,12:21 - 12:22,68.11,0.02,68.09,68.11,68.09,26.0,7868.0
2025-10-31 12:22:00-04:00,12:22 - 12:23,68.1001,-0.0099,68.105,68.1099,68.0851,29.0,18416.0
2025-10-31 12:23:00-04:00,12:23 - 12:24,68.12,0.0199,68.105,68.12,68.105,31.0,7885.0
2025-10-31 12:24:00-04:00,12:24 - 12:25,68.15,0.03,68.1101,68.15,68.1101,66.0,17437.0
2025-10-31 12:25:00-04:00,12:25 - 12:26,68.145,-0.005,68.16,68.16,68.14,65.0,16023.0
2025-10-31 12:26:00-04:00,12:26 - 12:27,68.17,0.025,68.1515,68.17,68.15,40.0,16428.0
2025-10-31 12:27:00-04:00,12:27 - 12:28,68.1499,-0.0201,68.165,68.165,68.145,14.0,10186.0
2025-10-31 12:28:00-04:00,12:28 - 12:29,68.16,0.0101,68.15,68.165,68.15,15.0,72516.0
2025-10-31 12:29:00-04:00,12:29 - 12:30,68.14,-0.02,68.155,68.165,68.14,91.0,65338.0
2025-10-31 12:30:00-04:00,12:30 - 12:31,68.1801,0.0401,68.135,68.185,68.135,66.0,17932.0
2025-10-31 12:31:00-04:00,12:31 - 12:32,68.18,-0.0001,68.1832,68.1856,68.17,11.0,4740.0
2025-10-31 12:32:00-04:00,12:32 - 12:33,68.205,0.025,68.18,68.2099,68.18,66.0,20507.0
2025-10-31 12:33:00-04:00,12:33 - 12:34,68.205,0.0,68.21,68.215,68.195,25.0,14624.0
2025-10-31 12:34:00-04:00,12:34 - 12:35,68.1799,-0.0251,68.1901,68.2,68.1799,31.0,7419.0
2025-10-31 12:35:00-04:00,12:35 - 12:36,68.19,0.0101,68.1785,68.1901,68.1715,16.0,6839.0
2025-10-31 12:36:00-04:00,12:36 - 12:37,68.2,0.01,68.19,68.2099,68.19,15.0,7624.0
2025-10-31 12:37:00-04:00,12:37 - 12:38,68.18,-0.02,68.195,68.2,68.18,19.0,12326.0
2025-10-31 12:38:00-04:00,12:38 - 12:39,68.2,0.02,68.17,68.2,68.165,22.0,9103.0
2025-10-31 12:39:00-04:00,12:39 - 12:40,68.19,-0.01,68.19,68.195,68.19,27.0,9159.0
2025-10-31 12:40:00-04:00,12:40 - 12:41,68.135,-0.055,68.18,68.18,68.135,29.0,13193.0
2025-10-31 12:41:00-04:00,12:41 - 12:42,68.115,-0.02,68.13,68.13,68.1099,27.0,12713.0
2025-10-31 12:42:00-04:00,12:42 - 12:43,68.1242,0.0092,68.125,68.1367,68.12,19.0,11057.0
2025-10-31 12:43:00-04:00,12:43 - 12:44,68.12,-0.0042,68.13,68.13,68.115,24.0,11037.0
2025-10-31 12:44:00-04:00,12:44 - 12:45,68.135,0.015,68.12,68.14,68.12,42.0,23477.0
2025-10-31 12:45:00-04:00,12:45 - 12:46,68.125,-0.01,68.135,68.135,68.125,18.0,5990.0
2025-10-31 12:46:00-04:00,12:46 - 12:47,68.155,0.03,68.12,68.16,68.1199,45.0,19893.0
2025-10-31 12:47:00-04:00,12:47 - 12:48,68.14,-0.015,68.15,68.165,68.1399,25.0,13274.0
2025-10-31 12:48:00-04:00,12:48 - 12:49,68.125,-0.015,68.14,68.14,68.125,12.0,7836.0
2025-10-31 12:49:00-04:00,12:49 - 12:50,68.15,0.025,68.135,68.155,68.135,22.0,15403.0
2025-10-31 12:50:00-04:00,12:50 - 12:51,68.115,-0.035,68.14,68.14,68.115,12.0,3935.0
2025-10-31 12:51:00-04:00,12:51 - 12:52,68.1058,-0.0092,68.1158,68.1158,68.105,10.0,3459.0
2025-10-31 12:52:00-04:00,12:52 - 12:53,68.105,-0.0008,68.1,68.115,68.095,31.0,13970.0
2025-10-31 12:53:00-04:00,12:53 - 12:54,68.0965,-0.0085,68.105,68.11,68.095,19.0,6344.0
2025-10-31 12:54:00-04:00,12:54 - 12:55,68.09,-0.0065,68.0979,68.11,68.09,33.0,22978.0
2025-10-31 12:55:00-04:00,12:55 - 12:56,68.105,0.015,68.09,68.105,68.09,44.0,22985.0
2025-10-31 12:56:00-04:00,12:56 - 12:57,68.085,-0.02,68.095,68.1,68.08,22.0,10992.0
2025-10-31 12:57:00-04:00,12:57 - 12:58,68.0899,0.0049,68.085,68.095,68.0835,13.0,6821.0
2025-10-31 12:58:00-04:00,12:58 - 12:59,68.06,-0.0299,68.085,68.085,68.06,12.0,3361.0
2025-10-31 12:59:00-04:00,12:59 - 13:00,68.06,0.0,68.05,68.065,68.04,29.0,11444.0
